,Area,I1,I2,I3,I4,I5,I6,I7,Class
833,2.64443858947,-2.44409514701,-0.552626294405,-0.429018177621,-0.512572105635,-0.243048387602,-0.348552089301,0.217629618302,3
834,3.88380333827,-2.0012385888,-0.715882558563,-0.430493193962,-0.293412777677,0.149220484163,0.206637998093,0.158570992875,3
835,1.64836001098,-1.2801400967,-0.189369223654,-0.298032408063,-0.176682535178,-0.0968124251637,0.120475531829,0.0970188090171,3
836,1.49136169383,-1.33954257251,-0.426459602979,-0.270273965728,-0.211855483079,-0.108739442279,-0.151586932744,0.11103968699,3
837,1.94939000664,-1.39585190532,-0.484966464287,-0.26437471458,-0.207454864652,0.0994862194352,0.159561978821,-0.109591885306,3
838,2.16583762469,-1.40247269217,-0.461331356066,-0.27676155433,-0.239527244451,-0.121977405627,-0.187193364397,-0.121315337268,3
839,1.57978359662,-1.65862385744,-0.670774125868,-0.394869865569,-0.337467169459,-0.17502112748,-0.268509161478,-0.149620382272,3
840,1.84818911699,-1.53667685942,-0.566326992086,-0.35071376573,-0.241987679456,0.124453095223,0.198366449216,0.130551431058,3
841,1.77451696573,-1.38608432601,-0.491866765134,-0.280884859096,-0.207354437229,0.108084041353,0.165213859425,0.10986094876,3
842,1.48429983935,-1.36338368025,-0.450518160298,-0.284055295182,-0.205134138962,0.109350630496,0.167063562887,0.106994799362,3
843,2.22141423784,-1.28804832805,-0.303947870501,-0.254696255251,-0.15741014285,-0.0852049719418,-0.117430067957,-0.0863727322706,3
844,2.82314805981,-1.26852534128,-0.302953297732,-0.206322650541,-0.142881623054,0.0772607589089,-0.115539337959,-0.0744405797683,3
845,2.19589965241,-1.39850217258,-0.50978194819,-0.251870472436,-0.211554784971,-0.110185607483,-0.174988112052,-0.0927964621095,3
846,1.69460519893,-1.42046850435,-0.524527888828,-0.293841005483,-0.233322362602,-0.122344141,-0.185346118107,-0.117613931527,3
847,2.28780172993,-1.30348431008,-0.309445463752,-0.289501562239,-0.188429145749,0.103010413274,0.144289530265,0.0979007179675,3
848,2.66181268554,-1.2757526357,-0.333909424884,-0.236195607716,-0.168753766579,-0.0908528694961,-0.132878046584,-0.0824392480462,3
849,2.78497370995,-1.28550762813,-0.259313587733,-0.216726778369,-0.195142181495,0.0980789773057,0.14126632981,-0.098984306818,3
850,2.18184358794,-1.69597862325,-0.446925548392,-0.512086198431,-0.259757484169,-0.139922168859,0.189245029349,0.147290966241,3
851,1.72835378202,-2.64039006402,-0.821403577265,-0.591514241459,-0.389659814482,0.173745315137,-0.247121746697,0.212926892724,3
852,2.85672889038,-1.39045596341,-0.296585026774,-0.376992870174,-0.260397887658,0.139624466687,0.180830315511,0.13599745198,3
853,2.05115252245,-1.39683036954,-0.289951636006,-0.367986023873,-0.2649222266,-0.122529189388,0.174246902394,0.142411068152,3
854,1.7242758696,-1.59678456972,-0.646879323081,-0.278362795829,-0.231477884682,-0.119969991119,-0.190985061833,-0.116444513695,3
855,1.65801139666,-1.31444567826,-0.314886676685,-0.308408585644,-0.196646204707,-0.107851467806,-0.14971481861,0.102572607026,3
856,2.04336227802,-1.67230755349,-0.679117232918,-0.298291293708,-0.244842418091,-0.124213611182,-0.186825704709,0.126806066598,3
857,3.17811325231,-1.30494266209,-0.315201459044,-0.180537883936,-0.217218848659,-0.102777637375,-0.161536479122,0.099990806245,3
858,2.6299190355,-1.28391624355,-0.353796265691,-0.236197087044,-0.172703075628,-0.092259847157,-0.136675280086,0.0892321566224,3
859,1.69019608003,-1.28459529868,-0.32265075799,-0.291096371585,-0.169723590427,0.0912376938473,0.124558781002,-0.0944098571776,3
860,3.2061509816,-1.28278503204,-0.32901846913,-0.247854442501,-0.18961120432,-0.0949469852836,0.133032727888,0.100582103331,3
861,2.48215869541,-1.48858415286,-0.567803983277,-0.305938862394,-0.225040944136,0.119107875737,0.18425886494,0.117325816085,3
862,2.87794695163,-1.2880497171,-0.330653579332,-0.231064909353,-0.184911072857,0.0922717140069,-0.142675499184,0.0971543793203,3
863,1.74429298312,-4.93820068497,-2.21972780386,-0.340413563466,-0.312717947004,-0.159451977789,-0.290206594369,-0.141906726436,3
864,1.74036268949,-1.29699265351,-0.338769570369,-0.310112730338,-0.190585864689,-0.105413340476,-0.148677276147,0.0964313938308,3
865,1.6232492904,-1.54398646697,-0.615750788706,-0.312238214689,-0.262588538515,-0.136690794269,-0.215987442536,0.120135057967,3
866,2.42813479403,-1.81546884932,-0.742928868866,-0.363729245088,-0.258053519635,0.139052634855,0.219673694421,0.124221601966,3
867,1.69897000434,-2.30420817678,-0.74848607216,-0.632842742233,-0.389838471309,0.212803036284,0.301232529247,0.202336467284,3
868,2.85095239979,-1.45835681801,-0.468310392809,-0.342304995388,-0.228197390172,0.124023936752,0.180671290375,0.117850353834,3
869,1.51188336098,-1.80383642949,-0.758994148209,-0.331535239809,-0.310790660416,-0.157757621474,-0.256959092465,-0.139117182383,3
870,2.54095480893,-1.67995262568,-0.533299857274,-0.323417280197,-0.302724326262,-0.153495909864,-0.235798967401,0.140731772465,3
871,1.83569057149,-1.28717512064,-0.36072571171,-0.245118236776,-0.183966423186,-0.0974912000546,-0.145260671737,-0.0953247391737,3
872,2.58546072951,-1.51972832024,-0.497912436679,-0.427617568762,-0.315710260708,-0.16874109168,-0.238502124414,-0.149012741639,3
873,1.55022835306,-1.35547741256,-0.463266991233,-0.278651180448,-0.209992535197,-0.110149161596,-0.163921791121,0.109916755762,3
874,2.8051609016,-1.27496542047,-0.316788407225,-0.242136978841,-0.165253208557,-0.0897508468424,-0.126144276749,-0.0764873534935,3
875,1.83250891271,-1.27970416282,-0.336114777797,-0.263232832474,-0.173262643894,0.0892147789311,0.128227144537,0.0946262451635,3
876,2.55022835306,-1.41920205093,-0.486760414668,-0.298448110488,-0.251271859592,-0.129838343821,-0.199643706237,0.125572304359,3
877,2.40739090447,-1.40326169789,-0.505435043061,-0.270625384536,-0.196724448435,0.105333666586,0.164322907978,0.100117424541,3
878,1.72015930341,-1.27667365331,-0.210300153344,-0.293095628336,-0.152784183368,0.0866054200848,-0.112041331464,0.083171864154,3
879,3.08421868674,-1.45033655667,-0.50656212129,-0.317673981865,-0.260596331955,-0.136308443566,-0.207163623768,-0.123446203494,3
880,1.49136169383,-1.39171817326,-0.472411352464,-0.333863618299,-0.251013225434,-0.133788567952,-0.198319371322,-0.11593911318,3
881,2.60638136511,-1.356827276,-0.471614817273,-0.265492901156,-0.204148916114,-0.106041171223,-0.159360727675,-0.107049374746,3
882,1.57978359662,-1.29705367795,-0.343141764129,-0.294189962961,-0.197634172128,0.0878423444905,0.143159338229,0.107649848742,3
883,1.52504480704,-1.60481684462,-0.602993836152,-0.382971350787,-0.310744257107,-0.162987843877,-0.246906987016,0.141149088311,3
884,2.47275644932,-1.2809446086,-0.304108676868,-0.286437387166,-0.185196088543,-0.101541575064,-0.138406896966,-0.0928426183986,3
885,1.49831055379,-1.33332930406,-0.385868962069,-0.3236567098,-0.223281356776,0.119902421243,0.166468561684,0.117306862999,3
886,2.45024910832,-1.59051491695,-0.580097741669,-0.395950441439,-0.266457523847,-0.134167870883,0.190058813057,0.144733806101,3
887,1.55630250077,-1.33022035152,-0.384315668427,-0.330103815704,-0.212688318021,0.114787480997,0.163972406533,-0.114627016568,3
888,2.06632592536,-1.26984669084,-0.335846779568,-0.219229372165,-0.150801124863,0.0800139304681,0.120655078247,0.0812916877943,3
889,2.27989498001,-1.29927989266,-0.308365930814,-0.28878374351,-0.211258871829,-0.108102404995,-0.157248786872,-0.112793000932,3
890,1.87215627275,-1.61289353464,-0.38617409668,-0.358981118943,-0.309501840546,-0.160087782962,-0.216665476598,0.143239277009,3
891,2.01494034979,-1.27393772771,-0.265375026892,-0.288469408127,-0.168513974917,-0.093895588339,-0.125760872173,0.0891622894608,3
892,2.08098704691,-1.28630523107,-0.354731748321,-0.280639636342,-0.188186397835,-0.102301614634,-0.148048022381,-0.0975093402022,3
893,2.15075643986,-1.58167999405,-0.42028946973,-0.408478235239,-0.37582633803,-0.191744795276,-0.229439807352,-0.132640232424,3
894,2.35024801833,-2.22565062552,-0.92384636986,-0.472004832417,-0.428574932884,-0.219306285498,-0.347868431204,0.170716876788,3
895,2.05690485134,-1.39539035425,-0.465804220696,-0.281059912138,-0.211651684367,0.112780459277,0.172416504876,0.0988540001685,3
896,1.65801139666,-1.30412333554,-0.374227742091,-0.285212058166,-0.202505819266,0.10499041952,0.151992770462,-0.108634763052,3
897,1.85733249643,-1.37586460945,-0.471193007319,-0.240570027196,-0.194622205159,-0.101061653908,-0.157259527323,-0.100129707222,3
898,2.10551018477,-1.41567965811,-0.376310879653,-0.316193882449,-0.145421948796,-0.0809144829572,-0.121793893075,-0.0838674253723,3
899,1.8543060418,-1.48238959141,-0.437979078104,-0.369192824322,-0.304973636314,-0.159167758158,-0.215531247653,-0.143927983259,3
900,2.21879799811,-1.32553047645,-0.436805166799,-0.212195553311,-0.167494895747,-0.0788741105866,0.127309935741,-0.0884000128559,3
901,1.48429983935,-1.64432720086,-0.629147710383,-0.418514880805,-0.340239908851,-0.177979392033,-0.261206926993,-0.161619956906,3
